所管,組織,項コード,主要経費別分類コード,目的別分類コード,財政法公債金対象非対象別分類コード,経済性質別分類コード,使途別分類コード,目別分類コード,項名,目名,平成24年度要求額(千円),前年度予算額(千円),比較増△減額(千円)
国土交通省,国土交通本省,018,13,054,2,40,5,16,地球温暖化防止等対策費,高効率船舶等技術研究開発費補助金,473000,740000,-267000
国土交通省,国土交通本省,018,95,016,2,72,5,16,地球温暖化防止等対策費,経済協力開発機構拠出金,20563,22031,-1468
国土交通省,国土交通本省,019,95,016,2,12,9,06,災害情報整備推進費,諸謝金,180,180,0
国土交通省,国土交通本省,019,95,016,2,12,2,08,災害情報整備推進費,委員等旅費,90,90,0
国土交通省,国土交通本省,019,95,016,2,12,3,09,災害情報整備推進費,災害情報整備推進調査費,8859,9873,-1014
国土交通省,国土交通本省,020,95,016,2,12,3,09,住宅・市街地防災対策費,住宅・市街地防災対策調査費,84110,66142,17968
国土交通省,国土交通本省,020,95,016,2,40,5,16,住宅・市街地防災対策費,都市安全確保促進事業費補助金,340000,0,340000
国土交通省,国土交通本省,022,44,084,1,86,5,00,住宅防災事業費,住宅市街地総合整備促進事業費補助,84155000,68576000,15579000
国土交通省,国土交通本省,022,44,084,1,86,5,00,住宅防災事業費,後進地域特例法適用団体補助率差額,5000,80000,-75000
国土交通省,国土交通本省,023,45,052,1,82,5,00,都市公園防災事業費,都市公園防災事業費補助,3275000,3258720,16280
国土交通省,国土交通本省,024,45,052,1,82,5,00,下水道防災事業費,下水道防災事業費補助,379000,843950,-464950
国土交通省,国土交通本省,025,95,016,2,12,9,06,水害・土砂災害対策費,諸謝金,1383,1362,21
国土交通省,国土交通本省,025,95,016,2,12,2,08,水害・土砂災害対策費,職員旅費,1078,821,257
国土交通省,国土交通本省,025,95,016,2,12,2,08,水害・土砂災害対策費,河川水理調査旅費,6724,6701,23
国土交通省,国土交通本省,025,95,016,2,12,2,08,水害・土砂災害対策費,河川管理旅費,15324,16997,-1673
国土交通省,国土交通本省,025,95,016,2,12,2,08,水害・土砂災害対策費,委員等旅費,1859,1918,-59
国土交通省,国土交通本省,025,95,016,2,12,3,09,水害・土砂災害対策費,水害・土砂災害対策調査費,92093,89442,2651
国土交通省,国土交通本省,025,95,016,2,12,3,09,水害・土砂災害対策費,河川管理費,52676,50947,1729
国土交通省,国土交通本省,025,95,059,2,12,5,14,水害・土砂災害対策費,統計情報調査地方公共団体委託費,11714,11726,-12
国土交通省,国土交通本省,026,95,059,1,20,4,15,河川管理施設整備費,観測所施設費,7571,8012,-441
国土交通省,国土交通本省,026,95,059,1,20,4,15,河川管理施設整備費,観測所災害復旧費,931,937,-6
国土交通省,国土交通本省,026,95,059,1,20,4,15,河川管理施設整備費,洪水予報施設費,99700,104948,-5248
国土交通省,国土交通本省,027,41,051,1,20,4,00,急傾斜地崩壊対策等事業費,急傾斜地崩壊対策等事業調査費,16000,16000,0
国土交通省,国土交通本省,027,41,051,1,82,5,00,急傾斜地崩壊対策等事業費,急傾斜地崩壊対策事業費補助,0,550000,-550000
国土交通省,国土交通本省,027,41,051,1,82,5,00,急傾斜地崩壊対策等事業費,後進地域特例法適用団体補助率差額,0,39000,-39000
国土交通省,国土交通本省,028,48,059,1,20,4,99,災害対策等緊急事業推進費,(災害対策等緊急事業推進費),21300000,27028000,-5728000
国土交通省,国土交通本省,029,41,051,1,30,6,00,治水事業費等社会資本整備事業特別会計へ繰入,治水事業等財源社会資本整備事業特別会計へ繰入,495382500,501847632,-6465132
国土交通省,国土交通本省,029,41,051,1,30,6,00,治水事業費等社会資本整備事業特別会計へ繰入,海岸事業工事諸費財源社会資本整備事業特別会計へ繰入,1797407,1612883,184524
国土交通省,国土交通本省,029,44,051,1,30,6,00,治水事業費等社会資本整備事業特別会計へ繰入,都市水環境整備事業財源社会資本整備事業特別会計へ繰入,21948000,23471251,-1523251
国土交通省,国土交通本省,029,49,053,1,30,6,00,治水事業費等社会資本整備事業特別会計へ繰入,河川等災害復旧事業等工事諸費財源社会資本整備事業特別会計へ繰入,269623,1347703,-1078080
国土交通省,国土交通本省,029,41,051,2,30,6,00,治水事業費等社会資本整備事業特別会計へ繰入,財政法公債金非対象治水事業等財源社会資本整備事業特別会計へ繰入,0,461231,-461231
国土交通省,国土交通本省,029,41,051,2,30,6,00,治水事業費等社会資本整備事業特別会計へ繰入,財政法公債金非対象海岸事業工事諸費財源社会資本整備事業特別会計へ繰入,0,11447,-11447
国土交通省,国土交通本省,029,44,051,2,30,6,00,治水事業費等社会資本整備事業特別会計へ繰入,財政法公債金非対象都市水環境整備事業財源社会資本整備事業特別会計へ繰入,0,45509,-45509
国土交通省,国土交通本省,030,41,051,1,30,6,00,北海道治水事業費等社会資本整備事業特別会計へ繰入,治水事業等財源社会資本整備事業特別会計へ繰入,65569000,66098000,-529000
国土交通省,国土交通本省,030,44,051,1,30,6,00,北海道治水事業費等社会資本整備事業特別会計へ繰入,都市水環境整備事業財源社会資本整備事業特別会計へ繰入,453000,546000,-93000
国土交通省,国土交通本省,031,41,051,1,30,6,00,離島治水事業費社会資本整備事業特別会計へ繰入,治水事業等財源社会資本整備事業特別会計へ繰入,1501000,290000,1211000
国土交通省,国土交通本省,032,41,051,1,20,4,00,海岸事業費,海岸保全施設整備事業費,16881017,18243063,-1362046
国土交通省,国土交通本省,032,41,051,1,20,4,00,海岸事業費,海岸維持管理費,269376,236376,33000
国土交通省,国土交通本省,032,41,051,1,20,4,00,海岸事業費,海岸事業調査費,80700,403100,-322400
国土交通省,国土交通本省,032,41,051,1,82,5,00,海岸事業費,後進地域特例法適用団体補助率差額,56000,449000,-393000
国土交通省,国土交通本省,033,95,016,2,12,9,06,公共交通等安全対策費,諸謝金,11196,10427,769
国土交通省,国土交通本省,033,13,054,2,12,9,06,公共交通等安全対策費,技術研究開発謝金,820,820,0
国土交通省,国土交通本省,033,95,016,2,12,2,08,公共交通等安全対策費,職員旅費,155645,149590,6055
国土交通省,国土交通本省,033,13,054,2,12,2,08,公共交通等安全対策費,技術研究開発調査旅費,290,301,-11
国土交通省,国土交通本省,033,95,016,2,12,2,08,公共交通等安全対策費,委員等旅費,5138,2932,2206
国土交通省,国土交通本省,033,95,016,2,12,3,09,公共交通等安全対策費,情報処理業務庁費,94747,44068,50679
国土交通省,国土交通本省,033,95,016,2,12,3,09,公共交通等安全対策費,公共交通等安全対策調査費,359168,377212,-18044
国土交通省,国土交通本省,033,13,054,2,12,3,09,公共交通等安全対策費,技術研究開発調査費,137900,131574,6326
国土交通省,国土交通本省,033,95,016,2,12,3,09,公共交通等安全対策費,電子計算機借料,79473,63491,15982
国土交通省,国土交通本省,033,95,016,2,12,3,09,公共交通等安全対策費,土地建物借料,12856,16504,-3648
国土交通省,国土交通本省,033,95,063,2,40,5,16,公共交通等安全対策費,鉄道施設安全対策事業費等補助金,459333,880447,-421114
国土交通省,国土交通本省,033,95,063,2,40,5,16,公共交通等安全対策費,踏切保安設備整備費補助金,107000,149198,-42198
国土交通省,国土交通本省,033,95,016,2,72,5,16,公共交通等安全対策費,国際民間航空機関等分担金,769257,777334,-8077
国土交通省,国土交通本省,033,95,016,2,72,5,16,公共交通等安全対策費,国際民間航空機関等拠出金,17670,19555,-1885
国土交通省,国土交通本省,034,95,063,2,30,5,16,独立行政法人航空大学校運営費,独立行政法人航空大学校運営費交付金,2073694,2304448,-230754
国土交通省,国土交通本省,035,95,063,1,30,5,16,独立行政法人航空大学校施設整備費,独立行政法人航空大学校施設整備費補助金,131916,1120546,-988630
国土交通省,国土交通本省,036,43,051,1,92,5,00,鉄道安全対策事業費,鉄道防災事業費補助,411000,411000,0
国土交通省,国土交通本省,036,43,052,1,92,5,00,鉄道安全対策事業費,鉄道施設総合安全対策事業費補助,83000,83000,0
国土交通省,国土交通本省,037,95,016,2,12,9,06,道路交通安全対策費,諸謝金,6363,6638,-275
国土交通省,国土交通本省,037,95,016,2,12,2,08,道路交通安全対策費,橋梁調査旅費,2205,6300,-4095
国土交通省,国土交通本省,037,95,016,2,12,2,08,道路交通安全対策費,委員等旅費,2736,3482,-746
国土交通省,国土交通本省,037,95,016,2,12,3,09,道路交通安全対策費,道路交通安全対策調査費,392811,554723,-161912
国土交通省,国土交通本省,038,95,016,2,12,9,06,総合的物流体系整備推進費,諸謝金,594,3238,-2644
国土交通省,国土交通本省,038,95,016,2,12,2,08,総合的物流体系整備推進費,職員旅費,47859,60121,-12262
国土交通省,国土交通本省,038,95,199,2,12,2,08,総合的物流体系整備推進費,老朽化化学兵器廃棄処理業務旅費,1351,1351,0
国土交通省,国土交通本省,038,95,016,2,12,2,08,総合的物流体系整備推進費,委員等旅費,232,1663,-1431
国土交通省,国土交通本省,038,95,016,2,12,3,09,総合的物流体系整備推進費,情報処理業務庁費,3149,4333,-1184
国土交通省,国土交通本省,038,95,199,2,12,3,09,総合的物流体系整備推進費,老朽化化学兵器廃棄処理業務庁費,1125230,1125230,0
国土交通省,国土交通本省,038,95,016,2,12,3,09,総合的物流体系整備推進費,総合的物流体系整備推進調査費,1639880,2095156,-455276
国土交通省,国土交通本省,038,95,063,1,92,5,16,総合的物流体系整備推進費,港湾機能高度化施設整備費補助金,1306025,548183,757842
国土交通省,国土交通本省,038,95,053,1,82,5,16,総合的物流体系整備推進費,港湾荷役機械等災害復旧費補助金,0,9708500,-9708500
国土交通省,国土交通本省,038,95,016,2,72,5,16,総合的物流体系整備推進費,国際航路協会等分担金,1767,2050,-283
国土交通省,国土交通本省,040,43,052,1,20,4,00,港湾事業費,港湾施設長寿命化計画費,445000,450000,-5000
国土交通省,国土交通本省,040,43,052,1,20,4,00,港湾事業費,特定離島港湾施設整備事業費,10779000,2750000,8029000
国土交通省,国土交通本省,041,41,051,1,30,6,00,港湾整備事業費等社会資本整備事業特別会計へ繰入,海岸事業工事諸費財源社会資本整備事業特別会計へ繰入,1245000,1000663,244337
国土交通省,国土交通本省,041,43,052,1,30,6,00,港湾整備事業費等社会資本整備事業特別会計へ繰入,港湾整備事業等財源社会資本整備事業特別会計へ繰入,124195000,132248854,-8053854
国土交通省,国土交通本省,041,49,053,1,30,6,00,港湾整備事業費等社会資本整備事業特別会計へ繰入,港湾災害復旧事業工事諸費財源社会資本整備事業特別会計へ繰入,14681,802996,-788315
国土交通省,国土交通本省,041,41,051,2,30,6,00,港湾整備事業費等社会資本整備事業特別会計へ繰入,財政法公債金非対象海岸事業工事諸費財源社会資本整備事業特別会計へ繰入,0,6882,-6882
国土交通省,国土交通本省,041,43,052,2,30,6,00,港湾整備事業費等社会資本整備事業特別会計へ繰入,財政法公債金非対象港湾整備事業等財源社会資本整備事業特別会計へ繰入,0,125898,-125898
国土交通省,国土交通本省,042,43,052,1,30,6,00,北海道港湾整備事業費社会資本整備事業特別会計へ繰入,港湾整備事業等財源社会資本整備事業特別会計へ繰入,10627000,10388000,239000
国土交通省,国土交通本省,043,43,052,1,30,6,00,離島港湾整備事業費社会資本整備事業特別会計へ繰入,港湾整備事業等財源社会資本整備事業特別会計へ繰入,4270000,5116886,-846886
国土交通省,国土交通本省,043,43,052,2,30,6,00,離島港湾整備事業費社会資本整備事業特別会計へ繰入,財政法公債金非対象港湾整備事業等財源社会資本整備事業特別会計へ繰入,0,940,-940
国土交通省,国土交通本省,046,95,016,2,12,3,09,景観形成推進費,景観形成推進調査費,0,7718,-7718
国土交通省,国土交通本省,046,95,016,2,12,5,14,景観形成推進費,歴史的風致維持向上推進等調査委託費,103000,0,103000
国土交通省,国土交通本省,046,95,016,2,40,5,16,景観形成推進費,歴史的環境形成総合支援事業費補助金,0,156000,-156000
国土交通省,国土交通本省,048,95,063,1,92,5,16,整備新幹線建設推進高度化等事業費,整備新幹線建設推進高度化等事業費補助金,7020000,2700000,4320000
国土交通省,国土交通本省,049,43,052,1,92,5,00,整備新幹線整備事業費,整備新幹線整備事業費補助,70600000,70600000,0
国土交通省,国土交通本省,050,43,052,1,92,6,00,空港整備事業費社会資本整備事業特別会計へ繰入,空港整備事業財源社会資本整備事業特別会計へ繰入,24971549,25619323,-647774
