所管,組織,項コード,主要経費別分類コード,目的別分類コード,財政法公債金対象非対象別分類コード,経済性質別分類コード,使途別分類コード,目別分類コード,項名,目名,平成28年度要求額(千円),前年度予算額(千円),比較増△減額(千円)
厚生労働省,都道府県労働局,155,95,083,2,11,1,05,個別労働紛争対策費,委員手当,63219,64083,-864
厚生労働省,都道府県労働局,155,95,083,2,12,9,06,個別労働紛争対策費,諸謝金,334,257,77
厚生労働省,都道府県労働局,155,95,083,2,12,2,08,個別労働紛争対策費,職員旅費,2063,2074,-11
厚生労働省,都道府県労働局,155,95,083,2,12,2,08,個別労働紛争対策費,委員等旅費,3597,3678,-81
厚生労働省,都道府県労働局,155,95,083,2,12,3,09,個別労働紛争対策費,庁費,1036,1167,-131
厚生労働省,都道府県労働局,156,95,083,2,12,2,08,職業紹介事業等実施費,職員旅費,15840,16700,-860
厚生労働省,都道府県労働局,156,95,083,2,12,3,09,職業紹介事業等実施費,庁費,19185,24315,-5130
厚生労働省,都道府県労働局,157,95,083,2,12,9,06,高齢者等雇用安定・促進費,諸謝金,2492499,6149157,-3656658
厚生労働省,都道府県労働局,157,08,085,2,12,9,06,高齢者等雇用安定・促進費,障害者等雇用安定促進業務諸謝金,2614881,0,2614881
厚生労働省,都道府県労働局,157,95,083,2,12,2,08,高齢者等雇用安定・促進費,職員旅費,20311,57801,-37490
厚生労働省,都道府県労働局,157,08,085,2,12,2,08,高齢者等雇用安定・促進費,障害者等雇用安定促進業務職員旅費,13938,0,13938
厚生労働省,都道府県労働局,157,95,083,2,12,2,08,高齢者等雇用安定・促進費,委員等旅費,19909,86659,-66750
厚生労働省,都道府県労働局,157,08,085,2,12,2,08,高齢者等雇用安定・促進費,障害者等雇用安定促進業務委員等旅費,24034,0,24034
厚生労働省,都道府県労働局,157,95,083,2,12,3,09,高齢者等雇用安定・促進費,庁費,74253,77145,-2892
厚生労働省,都道府県労働局,157,95,083,2,12,3,09,高齢者等雇用安定・促進費,高齢者等雇用安定促進業務庁費,599137,1206121,-606984
厚生労働省,都道府県労働局,157,08,085,2,12,3,09,高齢者等雇用安定・促進費,障害者等雇用安定促進業務庁費,465151,0,465151
厚生労働省,都道府県労働局,157,95,083,2,12,3,09,高齢者等雇用安定・促進費,土地建物借料,303211,303523,-312
厚生労働省,都道府県労働局,159,95,083,2,12,2,08,若年者等職業能力開発支援費,職員旅費,416,0,416
厚生労働省,都道府県労働局,159,08,085,2,12,5,14,若年者等職業能力開発支援費,職業能力開発支援事業委託費,1448613,0,1448613
厚生労働省,都道府県労働局,158,95,083,2,11,1,05,男女均等雇用対策費,雇用均等行政特別協助員手当,72922,72922,0
厚生労働省,都道府県労働局,158,95,083,2,12,9,06,男女均等雇用対策費,諸謝金,95,96,-1
厚生労働省,都道府県労働局,158,95,083,2,12,2,08,男女均等雇用対策費,職員旅費,9829,10756,-927
厚生労働省,都道府県労働局,158,95,083,2,12,2,08,男女均等雇用対策費,委員等旅費,542,593,-51
厚生労働省,都道府県労働局,158,95,083,2,12,3,09,男女均等雇用対策費,庁費,17178,17713,-535
厚生労働省,中央労働委員会,161,95,016,2,11,1,02,中央労働委員会共通費,職員基本給,604653,642159,-37506
厚生労働省,中央労働委員会,161,95,016,2,11,1,03,中央労働委員会共通費,職員諸手当,306823,325208,-18385
厚生労働省,中央労働委員会,161,95,016,2,11,1,04,中央労働委員会共通費,超過勤務手当,75918,75922,-4
厚生労働省,中央労働委員会,161,95,016,2,11,1,05,中央労働委員会共通費,短時間勤務職員給与,24892,21070,3822
厚生労働省,中央労働委員会,161,95,089,2,11,1,05,中央労働委員会共通費,児童手当,4080,4800,-720
厚生労働省,中央労働委員会,161,95,016,2,12,3,09,中央労働委員会共通費,庁費,102294,105454,-3160
厚生労働省,中央労働委員会,161,95,016,2,12,3,09,中央労働委員会共通費,各所修繕,12291,12706,-415
厚生労働省,中央労働委員会,162,95,016,2,11,1,05,労使関係等安定形成促進費,委員手当,229595,234384,-4789
厚生労働省,中央労働委員会,162,95,016,2,12,9,06,労使関係等安定形成促進費,諸謝金,1803,1336,467
厚生労働省,中央労働委員会,162,95,016,2,12,2,08,労使関係等安定形成促進費,職員旅費,7693,8416,-723
厚生労働省,中央労働委員会,162,95,016,2,12,2,08,労使関係等安定形成促進費,委員等旅費,16056,16614,-558
厚生労働省,中央労働委員会,162,95,016,2,12,2,08,労使関係等安定形成促進費,証人等旅費,1167,1297,-130
厚生労働省,中央労働委員会,162,95,016,2,12,3,09,労使関係等安定形成促進費,庁費,82640,82273,367
厚生労働省,中央労働委員会,162,95,016,2,12,3,09,労使関係等安定形成促進費,公益事業等賃金調査費,10792,13411,-2619
厚生労働省,中央労働委員会,162,95,199,2,13,3,09,労使関係等安定形成促進費,自動車重量税,25,33,-8
厚生労働省,中央労働委員会,162,95,016,2,95,9,19,労使関係等安定形成促進費,予納金,127,126,1
農林水産省,農林水産本省,001,95,016,2,11,1,02,農林水産本省共通費,職員基本給,17868175,17649346,218829
農林水産省,農林水産本省,001,95,016,2,11,1,03,農林水産本省共通費,職員諸手当,9113646,8808244,305402
農林水産省,農林水産本省,001,95,016,2,11,1,04,農林水産本省共通費,超過勤務手当,3440654,3319642,121012
農林水産省,農林水産本省,001,95,016,2,11,1,05,農林水産本省共通費,委員手当,29844,28176,1668
農林水産省,農林水産本省,001,95,016,2,11,1,05,農林水産本省共通費,非常勤職員手当,133432,131311,2121
農林水産省,農林水産本省,001,95,016,2,11,1,05,農林水産本省共通費,休職者給与,618769,704267,-85498
農林水産省,農林水産本省,001,95,016,2,11,1,05,農林水産本省共通費,国際機関等派遣職員給与,561740,662466,-100726
農林水産省,農林水産本省,001,95,016,2,11,1,05,農林水産本省共通費,短時間勤務職員給与,267279,178746,88533
農林水産省,農林水産本省,001,95,016,2,15,1,05,農林水産本省共通費,公務災害補償費,389848,403075,-13227
農林水産省,農林水産本省,001,95,016,2,11,1,05,農林水産本省共通費,退職手当,22672821,21520030,1152791
農林水産省,農林水産本省,001,95,089,2,11,1,05,農林水産本省共通費,児童手当,228600,260750,-32150
農林水産省,農林水産本省,001,95,016,2,12,9,06,農林水産本省共通費,諸謝金,47883,51874,-3991
農林水産省,農林水産本省,001,95,016,2,95,9,07,農林水産本省共通費,褒賞品費,8761,8761,0
農林水産省,農林水産本省,001,95,016,2,12,2,08,農林水産本省共通費,職員旅費,1112683,1060490,52193
農林水産省,農林水産本省,001,95,016,2,12,2,08,農林水産本省共通費,主要国首脳会議開催職員旅費,10449,0,10449
農林水産省,農林水産本省,001,95,016,2,12,2,08,農林水産本省共通費,農業協同組合等検査旅費,96613,71525,25088
農林水産省,農林水産本省,001,95,059,2,12,2,08,農林水産本省共通費,災害検査旅費,50546,53481,-2935
農林水産省,農林水産本省,001,95,016,2,12,2,08,農林水産本省共通費,外国留学旅費,58135,63802,-5667
農林水産省,農林水産本省,001,95,016,2,12,2,08,農林水産本省共通費,赴任旅費,661143,792203,-131060
農林水産省,農林水産本省,001,95,016,2,12,2,08,農林水産本省共通費,委員等旅費,72245,71536,709
農林水産省,農林水産本省,001,95,016,2,12,3,09,農林水産本省共通費,庁費,3191197,3592780,-401583
農林水産省,農林水産本省,001,95,016,2,12,3,09,農林水産本省共通費,情報処理業務庁費,2201921,1901970,299951
農林水産省,農林水産本省,001,95,016,2,12,3,09,農林水産本省共通費,主要国首脳会議開催庁費,156951,0,156951
農林水産省,農林水産本省,001,95,016,2,12,3,09,農林水産本省共通費,国会図書館支部庁費,7599,7599,0
農林水産省,農林水産本省,001,95,016,2,12,3,09,農林水産本省共通費,農林水産政策調査費,5071,5042,29
農林水産省,農林水産本省,001,95,016,2,12,3,09,農林水産本省共通費,通信専用料,2558,2558,0
農林水産省,農林水産本省,001,95,016,2,12,3,09,農林水産本省共通費,宿舎撤去費,64296,197708,-133412
農林水産省,農林水産本省,001,95,016,2,12,3,09,農林水産本省共通費,土地建物借料,3257,13578,-10321
農林水産省,農林水産本省,001,95,016,2,12,3,09,農林水産本省共通費,各所修繕,137758,127761,9997
農林水産省,農林水産本省,001,95,199,2,13,3,09,農林水産本省共通費,自動車重量税,868,769,99
農林水産省,農林水産本省,001,95,016,2,12,5,14,農林水産本省共通費,農林水産政策調査等委託費,122000,162000,-40000
農林水産省,農林水産本省,001,95,016,2,40,5,16,農林水産本省共通費,農林水産調査研究普及費補助金,39000,39000,0
農林水産省,農林水産本省,001,95,016,2,11,5,16,農林水産本省共通費,国家公務員共済組合負担金,23520287,23775784,-255497
農林水産省,農林水産本省,001,95,016,2,11,5,16,農林水産本省共通費,基礎年金等国家公務員共済組合負担金,7042823,6954901,87922
農林水産省,農林水産本省,001,95,016,2,11,5,16,農林水産本省共通費,育児休業手当金国家公務員共済組合負担金,11251,6384,4867
農林水産省,農林水産本省,001,95,029,2,13,5,16,農林水産本省共通費,国有資産所在市町村交付金,40985,47452,-6467
農林水産省,農林水産本省,001,95,016,2,12,9,17,農林水産本省共通費,交際費,1408,1408,0
農林水産省,農林水産本省,001,95,016,2,95,9,18,農林水産本省共通費,賠償償還及払戻金,699810,723318,-23508
農林水産省,農林水産本省,002,95,016,1,20,2,08,農林水産本省施設費,施設施工旅費,22,1468,-1446
農林水産省,農林水産本省,002,95,016,1,20,3,09,農林水産本省施設費,施設施工庁費,11435,40510,-29075
農林水産省,農林水産本省,002,95,016,1,20,4,15,農林水産本省施設費,施設整備費,306400,348519,-42119
農林水産省,農林水産本省,003,65,061,2,12,9,06,食品の安全・消費者の信頼確保対策費,諸謝金,7404,7666,-262
農林水産省,農林水産本省,003,65,061,2,12,2,08,食品の安全・消費者の信頼確保対策費,職員旅費,236077,248945,-12868
農林水産省,農林水産本省,003,65,061,2,12,2,08,食品の安全・消費者の信頼確保対策費,委員等旅費,7951,7078,873
農林水産省,農林水産本省,003,65,061,2,12,2,08,食品の安全・消費者の信頼確保対策費,外国人招へい旅費,4190,5037,-847
農林水産省,農林水産本省,003,65,061,2,12,3,09,食品の安全・消費者の信頼確保対策費,庁費,419213,436806,-17593
農林水産省,農林水産本省,003,65,061,2,12,3,09,食品の安全・消費者の信頼確保対策費,情報処理業務庁費,31438,8153,23285
農林水産省,農林水産本省,003,65,061,2,12,3,09,食品の安全・消費者の信頼確保対策費,通信専用料,576,1076,-500
農林水産省,農林水産本省,003,65,061,2,12,3,09,食品の安全・消費者の信頼確保対策費,招へい外国人滞在費,3773,4287,-514
農林水産省,農林水産本省,003,65,061,2,12,5,14,食品の安全・消費者の信頼確保対策費,食品の安全・消費者の信頼確保対策調査等委託費,772043,986182,-214139
農林水産省,農林水産本省,003,65,061,2,12,5,14,食品の安全・消費者の信頼確保対策費,食品の安全・消費者の信頼確保対策調査等地方公共団体委託費,3915,3915,0
農林水産省,農林水産本省,003,65,061,2,40,5,16,食品の安全・消費者の信頼確保対策費,食品の安全・消費者の信頼確保対策事業費補助金,73323,144449,-71126
農林水産省,農林水産本省,004,65,061,2,30,5,16,独立行政法人農林水産消費安全技術センター運営費,独立行政法人農林水産消費安全技術センター運営費交付金,6716351,6750890,-34539
農林水産省,農林水産本省,005,65,061,1,30,5,16,独立行政法人農林水産消費安全技術センター施設整備費,独立行政法人農林水産消費安全技術センター施設整備費補助金,33717,58118,-24401
農林水産省,農林水産本省,006,65,061,2,12,9,06,国産農産物消費拡大対策費,諸謝金,10338,6310,4028
農林水産省,農林水産本省,006,65,061,2,95,9,07,国産農産物消費拡大対策費,褒賞品費,545,545,0
農林水産省,農林水産本省,006,65,061,2,12,2,08,国産農産物消費拡大対策費,職員旅費,52403,51701,702
農林水産省,農林水産本省,006,65,061,2,12,2,08,国産農産物消費拡大対策費,委員等旅費,3910,3562,348
農林水産省,農林水産本省,006,65,061,2,12,3,09,国産農産物消費拡大対策費,庁費,52119,49792,2327
農林水産省,農林水産本省,006,65,061,2,12,5,14,国産農産物消費拡大対策費,国産農産物消費拡大対策調査等委託費,1247984,1769746,-521762
農林水産省,農林水産本省,006,65,061,2,40,5,16,国産農産物消費拡大対策費,国産農産物消費拡大対策事業費補助金,770144,1195825,-425681
農林水産省,農林水産本省,007,65,061,2,12,9,06,農林水産物・食品輸出促進対策費,諸謝金,3522,2229,1293
農林水産省,農林水産本省,007,65,061,2,12,2,08,農林水産物・食品輸出促進対策費,職員旅費,47167,53722,-6555
農林水産省,農林水産本省,007,65,061,2,12,2,08,農林水産物・食品輸出促進対策費,委員等旅費,9070,5932,3138
農林水産省,農林水産本省,007,65,061,2,12,3,09,農林水産物・食品輸出促進対策費,庁費,28236,39663,-11427
農林水産省,農林水産本省,007,65,061,2,12,3,09,農林水産物・食品輸出促進対策費,情報処理業務庁費,71659,81044,-9385
農林水産省,農林水産本省,007,65,061,2,12,3,09,農林水産物・食品輸出促進対策費,農林水産物・食品輸出促進対策調査費,2023,2023,0
農林水産省,農林水産本省,007,65,061,2,12,5,14,農林水産物・食品輸出促進対策費,農林水産物・食品輸出促進対策調査等委託費,376647,1128248,-751601
農林水産省,農林水産本省,007,65,061,2,40,5,16,農林水産物・食品輸出促進対策費,農林水産物・食品輸出促進対策事業費補助金,3039354,2520592,518762
農林水産省,農林水産本省,008,65,061,2,12,9,06,食料安全保障確立対策費,諸謝金,6179,7305,-1126
