所管,組織,項コード,主要経費別分類コード,目的別分類コード,財政法公債金対象非対象別分類コード,経済性質別分類コード,使途別分類コード,目別分類コード,項名,目名,平成31年度要求額(千円),前年度予算額(千円),比較増△減額(千円)
厚生労働省,厚生労働本省,001,95,016,2,12,2,08,厚生労働本省共通費,金融・世界経済首脳会合開催外国人招へい旅費,29120,0,29120
厚生労働省,厚生労働本省,001,95,016,2,12,3,09,厚生労働本省共通費,庁費,3152432,3155865,-3433
厚生労働省,厚生労働本省,001,95,016,2,12,3,09,厚生労働本省共通費,情報処理業務庁費,1309998,1063958,246040
厚生労働省,厚生労働本省,001,95,016,2,12,3,09,厚生労働本省共通費,産業廃棄物処理業務庁費,124238,0,124238
厚生労働省,厚生労働本省,001,95,016,2,12,3,09,厚生労働本省共通費,金融・世界経済首脳会合開催庁費,991891,0,991891
厚生労働省,厚生労働本省,001,95,016,2,12,3,09,厚生労働本省共通費,医薬品審査等業務庁費,48149,47323,826
厚生労働省,厚生労働本省,001,95,016,2,12,3,09,厚生労働本省共通費,国会図書館支部庁費,3015,2980,35
厚生労働省,厚生労働本省,001,95,016,2,12,3,09,厚生労働本省共通費,厚生労働統計調査費,846982,780766,66216
厚生労働省,厚生労働本省,001,95,083,2,12,3,09,厚生労働本省共通費,検定検査費,1231,1242,-11
厚生労働省,厚生労働本省,001,95,016,2,12,3,09,厚生労働本省共通費,電子計算機等借料,1942269,1688433,253836
厚生労働省,厚生労働本省,001,95,016,2,91,3,09,厚生労働本省共通費,土地借料,6308,6276,32
厚生労働省,厚生労働本省,001,95,016,2,12,3,09,厚生労働本省共通費,各所修繕,84834,83928,906
厚生労働省,厚生労働本省,001,95,199,2,13,3,09,厚生労働本省共通費,自動車重量税,968,863,105
厚生労働省,厚生労働本省,001,95,016,2,12,5,14,厚生労働本省共通費,衛生関係指導者養成等委託費,68653,69874,-1221
厚生労働省,厚生労働本省,001,95,016,2,12,5,14,厚生労働本省共通費,労働条件研究調査等委託費,10552,29678,-19126
厚生労働省,厚生労働本省,001,95,016,2,12,5,14,厚生労働本省共通費,保健福祉調査地方公共団体委託費,25589,25339,250
厚生労働省,厚生労働本省,001,95,016,2,12,5,14,厚生労働本省共通費,保健福祉調査委託費,113586,134360,-20774
厚生労働省,厚生労働本省,001,95,016,2,12,5,14,厚生労働本省共通費,厚生労働統計調査委託費,38254,40302,-2048
厚生労働省,厚生労働本省,001,95,016,2,12,5,14,厚生労働本省共通費,国民生活基礎調査等委託費,1958305,1632146,326159
厚生労働省,厚生労働本省,001,95,016,2,12,5,14,厚生労働本省共通費,毎月勤労統計調査委託費,7696,880232,-872536
厚生労働省,厚生労働本省,001,95,016,2,11,5,16,厚生労働本省共通費,国家公務員共済組合負担金,29953125,30304771,-351646
厚生労働省,厚生労働本省,001,95,016,2,11,5,16,厚生労働本省共通費,基礎年金等国家公務員共済組合負担金,9105568,8618869,486699
厚生労働省,厚生労働本省,001,95,016,2,11,5,16,厚生労働本省共通費,育児休業手当金国家公務員共済組合負担金,4108,8456,-4348
厚生労働省,厚生労働本省,001,95,029,2,13,5,16,厚生労働本省共通費,国有資産所在市町村交付金,10020,9743,277
厚生労働省,厚生労働本省,001,95,016,2,12,9,17,厚生労働本省共通費,交際費,700,700,0
厚生労働省,厚生労働本省,001,95,016,2,95,9,18,厚生労働本省共通費,賠償償還及払戻金,2791522,2600005,191517
厚生労働省,厚生労働本省,002,95,016,1,20,3,09,厚生労働本省施設費,施設施工庁費,18697,8141,10556
厚生労働省,厚生労働本省,002,95,016,1,20,4,15,厚生労働本省施設費,施設整備費,215623,219536,-3913
厚生労働省,厚生労働本省,003,95,016,2,12,9,06,医療提供体制確保対策費,諸謝金,21661,17785,3876
厚生労働省,厚生労働本省,003,95,016,2,12,2,08,医療提供体制確保対策費,職員旅費,38543,38285,258
厚生労働省,厚生労働本省,003,95,016,2,12,2,08,医療提供体制確保対策費,金融・世界経済首脳会合開催職員旅費,2238,0,2238
厚生労働省,厚生労働本省,003,95,016,2,12,2,08,医療提供体制確保対策費,委員等旅費,14622,7065,7557
厚生労働省,厚生労働本省,003,95,016,2,12,3,09,医療提供体制確保対策費,庁費,53455,48184,5271
厚生労働省,厚生労働本省,003,95,016,2,12,3,09,医療提供体制確保対策費,社会保障関係情報化業務庁費,109916,110214,-298
厚生労働省,厚生労働本省,003,95,016,2,12,5,14,医療提供体制確保対策費,保健福祉調査委託費,632390,599155,33235
厚生労働省,厚生労働本省,003,07,086,2,12,5,14,医療提供体制確保対策費,医療提供体制確保対策等委託費,4289272,0,4289272
厚生労働省,厚生労働本省,003,95,016,2,12,5,14,医療提供体制確保対策費,金融・世界経済首脳会合開催保健福祉調査委託費,120207,0,120207
厚生労働省,厚生労働本省,003,95,016,2,12,5,14,医療提供体制確保対策費,衛生関係指導者養成等委託費,9685,1766449,-1756764
厚生労働省,厚生労働本省,003,07,086,2,81,5,16,医療提供体制確保対策費,医療施設運営費等補助金,5911801,4732014,1179787
厚生労働省,厚生労働本省,003,07,086,2,71,5,16,医療提供体制確保対策費,中毒情報基盤整備事業費補助金,14995,14995,0
厚生労働省,厚生労働本省,003,07,086,2,40,5,16,医療提供体制確保対策費,臨床研修費等補助金,12382709,11468463,914246
厚生労働省,厚生労働本省,004,95,016,2,11,1,05,医療従事者等確保対策費,委員手当,77149,77149,0
厚生労働省,厚生労働本省,004,95,016,2,12,9,06,医療従事者等確保対策費,諸謝金,2924,3800,-876
厚生労働省,厚生労働本省,004,95,016,2,12,2,08,医療従事者等確保対策費,職員旅費,2220,2272,-52
厚生労働省,厚生労働本省,004,95,016,2,12,2,08,医療従事者等確保対策費,委員等旅費,61053,61215,-162
厚生労働省,厚生労働本省,004,95,016,2,12,3,09,医療従事者等確保対策費,庁費,2967,2967,0
厚生労働省,厚生労働本省,004,95,016,2,12,3,09,医療従事者等確保対策費,社会保障関係情報化業務庁費,12348,12234,114
厚生労働省,厚生労働本省,004,95,016,2,12,3,09,医療従事者等確保対策費,医師等国家試験費,424968,439784,-14816
厚生労働省,厚生労働本省,004,95,016,2,12,5,14,医療従事者等確保対策費,衛生関係指導者養成等委託費,0,184755,-184755
厚生労働省,厚生労働本省,004,95,016,2,71,5,16,医療従事者等確保対策費,医療関係者研修費等補助金,0,254443,-254443
厚生労働省,厚生労働本省,005,95,016,2,12,9,06,医療従事者資質向上対策費,諸謝金,12583,13874,-1291
厚生労働省,厚生労働本省,005,95,016,2,12,2,08,医療従事者資質向上対策費,職員旅費,1171,1210,-39
厚生労働省,厚生労働本省,005,95,016,2,12,2,08,医療従事者資質向上対策費,委員等旅費,5065,7142,-2077
厚生労働省,厚生労働本省,005,95,016,2,12,3,09,医療従事者資質向上対策費,庁費,15687,16610,-923
厚生労働省,厚生労働本省,005,95,016,2,12,3,09,医療従事者資質向上対策費,社会保障関係情報化業務庁費,40877,18468,22409
厚生労働省,厚生労働本省,005,95,016,2,12,5,14,医療従事者資質向上対策費,衛生関係指導者養成等委託費,306612,560180,-253568
厚生労働省,厚生労働本省,005,95,016,2,12,5,14,医療従事者資質向上対策費,保健福祉調査委託費,2343,2343,0
厚生労働省,厚生労働本省,005,95,016,2,71,5,16,医療従事者資質向上対策費,医療関係者研修費等補助金,131201,474384,-343183
厚生労働省,厚生労働本省,006,95,016,2,12,9,06,医療情報化等推進費,諸謝金,5054,5054,0
厚生労働省,厚生労働本省,006,95,016,2,12,2,08,医療情報化等推進費,職員旅費,1544,1532,12
厚生労働省,厚生労働本省,006,95,016,2,12,2,08,医療情報化等推進費,委員等旅費,2295,2265,30
厚生労働省,厚生労働本省,006,95,016,2,12,3,09,医療情報化等推進費,庁費,16918,11063,5855
厚生労働省,厚生労働本省,006,95,016,2,12,3,09,医療情報化等推進費,情報処理業務庁費,10000,210000,-200000
厚生労働省,厚生労働本省,006,07,086,2,12,3,09,医療情報化等推進費,社会保障関係情報化業務庁費,130000,0,130000
厚生労働省,厚生労働本省,006,95,016,2,12,5,14,医療情報化等推進費,医療情報システム開発普及等委託費,205221,759165,-553944
厚生労働省,厚生労働本省,006,07,086,2,12,5,14,医療情報化等推進費,医療情報化基盤整備等委託費,1250328,0,1250328
厚生労働省,厚生労働本省,006,95,016,2,81,5,16,医療情報化等推進費,地域診療情報連携推進費補助金,28018,28018,0
厚生労働省,厚生労働本省,007,95,016,2,12,9,06,医療安全確保推進費,諸謝金,360,360,0
厚生労働省,厚生労働本省,007,95,016,2,12,2,08,医療安全確保推進費,職員旅費,621,621,0
厚生労働省,厚生労働本省,007,95,016,2,12,2,08,医療安全確保推進費,委員等旅費,153,177,-24
厚生労働省,厚生労働本省,007,95,016,2,12,3,09,医療安全確保推進費,庁費,2746,3272,-526
厚生労働省,厚生労働本省,007,95,016,2,12,3,09,医療安全確保推進費,社会保障関係情報化業務庁費,22249,32348,-10099
厚生労働省,厚生労働本省,007,95,016,2,12,5,14,医療安全確保推進費,保健福祉調査委託費,21889,106533,-84644
厚生労働省,厚生労働本省,007,95,016,2,12,5,14,医療安全確保推進費,衛生関係指導者養成等委託費,279147,230082,49065
厚生労働省,厚生労働本省,007,07,086,2,81,5,16,医療安全確保推進費,医療施設運営費等補助金,1069528,1069548,-20
厚生労働省,厚生労働本省,010,07,086,2,40,5,16,独立行政法人国立病院機構運営費,独立行政法人国立病院機構運営費交付金,15527771,14828202,699569
厚生労働省,厚生労働本省,171,07,086,2,40,5,16,国立研究開発法人国立がん研究センター運営費,国立研究開発法人国立がん研究センター運営費交付金,6538450,6477029,61421
厚生労働省,厚生労働本省,173,07,086,2,40,5,16,国立研究開発法人国立循環器病研究センター運営費,国立研究開発法人国立循環器病研究センター運営費交付金,3978075,3997082,-19007
厚生労働省,厚生労働本省,174,07,086,2,40,5,16,国立研究開発法人国立精神・神経医療研究センター運営費,国立研究開発法人国立精神・神経医療研究センター運営費交付金,3871048,3810252,60796
厚生労働省,厚生労働本省,175,07,086,1,92,5,16,国立研究開発法人国立精神・神経医療研究センター施設整備費,国立研究開発法人国立精神・神経医療研究センター施設整備費補助金,718042,504915,213127
厚生労働省,厚生労働本省,176,07,086,2,40,5,16,国立研究開発法人国立国際医療研究センター運営費,国立研究開発法人国立国際医療研究センター運営費交付金,5879389,5822900,56489
厚生労働省,厚生労働本省,177,07,086,1,92,5,16,国立研究開発法人国立国際医療研究センター施設整備費,国立研究開発法人国立国際医療研究センター施設整備費補助金,747580,0,747580
厚生労働省,厚生労働本省,178,07,086,2,40,5,16,国立研究開発法人国立成育医療研究センター運営費,国立研究開発法人国立成育医療研究センター運営費交付金,3279246,3395266,-116020
厚生労働省,厚生労働本省,184,07,086,1,92,5,16,国立研究開発法人国立成育医療研究センター施設整備費,国立研究開発法人国立成育医療研究センター施設整備費補助金,823196,119340,703856
厚生労働省,厚生労働本省,179,07,086,2,40,5,16,国立研究開発法人国立長寿医療研究センター運営費,国立研究開発法人国立長寿医療研究センター運営費交付金,2950855,2823669,127186
厚生労働省,厚生労働本省,183,07,086,1,92,5,16,国立研究開発法人国立長寿医療研究センター施設整備費,国立研究開発法人国立長寿医療研究センター施設整備費補助金,491758,0,491758
厚生労働省,厚生労働本省,012,95,016,2,12,9,06,感染症対策費,諸謝金,6773,6088,685
厚生労働省,厚生労働本省,012,07,086,2,60,9,06,感染症対策費,新型インフルエンザ予防接種健康被害給付金,79910,79890,20
厚生労働省,厚生労働本省,012,95,016,2,12,2,08,感染症対策費,職員旅費,19802,23476,-3674
厚生労働省,厚生労働本省,012,95,016,2,12,2,08,感染症対策費,委員等旅費,11385,12843,-1458
厚生労働省,厚生労働本省,012,95,016,2,12,3,09,感染症対策費,庁費,58372,57977,395
厚生労働省,厚生労働本省,012,95,016,2,12,3,09,感染症対策費,社会保障関係情報化業務庁費,196476,799698,-603222
厚生労働省,厚生労働本省,012,07,086,2,12,3,09,感染症対策費,健康対策関係業務庁費,573702,0,573702
厚生労働省,厚生労働本省,012,95,016,2,12,3,09,感染症対策費,医薬品審査等業務庁費,117715,121630,-3915
厚生労働省,厚生労働本省,012,07,086,2,12,3,09,感染症対策費,医薬品製剤化等業務庁費,272533,278658,-6125
厚生労働省,厚生労働本省,012,95,016,2,12,3,09,感染症対策費,感染症流行予測調査費,81937,79583,2354
厚生労働省,厚生労働本省,012,07,086,2,12,3,09,感染症対策費,ワクチン等購入費,703351,455182,248169
厚生労働省,厚生労働本省,012,07,086,2,12,3,09,感染症対策費,医薬品等保管料,129801,87167,42634
厚生労働省,厚生労働本省,012,07,086,2,12,3,09,感染症対策費,医薬品買上費,15004757,18650805,-3646048
厚生労働省,厚生労働本省,012,07,086,2,12,5,14,感染症対策費,エイズ予防対策事業委託費,295162,297901,-2739
厚生労働省,厚生労働本省,012,95,016,2,12,5,14,感染症対策費,衛生関係指導者養成等委託費,459474,429856,29618
厚生労働省,厚生労働本省,012,03,086,2,84,5,16,感染症対策費,結核医療費補助金,356238,356954,-716
厚生労働省,厚生労働本省,012,07,086,2,81,5,16,感染症対策費,医療施設運営費等補助金,867945,755673,112272
厚生労働省,厚生労働本省,012,13,087,2,71,5,16,感染症対策費,結核研究所補助金,405194,403759,1435
